3.0424393125293759e-16 -1.7155480047968018e-16 -4.2194618994440577e-17 9.2873479249287803e-10 -4.0895901751984508e-09 8.8454231834407605e-10 1.7668856192087995e-13 1.5053696714452354e-13 1.0762245202639647e-16
3.0394759333935681e-16 -1.7117495419558675e-16 -4.2066529108125855e-17 9.2865803287341564e-10 -4.0879191907960348e-09 8.8521849903367541e-10 2.0892239920246819e-13 1.0114109697421802e-13 1.0758345057329164e-16
3.0370987987844845e-16 -1.7077953120058013e-16 -4.1860521085985195e-17 9.2902680380410588e-10 -4.0861248673328669e-09 8.8649248730783320e-10 2.2766514243335995e-13 4.5216500336602513e-14 1.0763933198830847e-16
3.0355402538244375e-16 -1.7038704142525697e-16 -4.1588565848357683e-17 9.3001988229234293e-10 -4.0843487306462590e-09 8.8827373254342564e-10 2.3170698627431347e-13 -1.3625586498307514e-14 1.0779080271745053e-16
3.0349728400831329e-16 -1.7001548960552690e-16 -4.1267036177918772e-17 9.3177064452233035e-10 -4.0827287694796001e-09 8.9043774279556601e-10 2.2078741152767396e-13 -7.1585600281949450e-14 1.0803194112240739e-16
3.0354982289365841e-16 -1.6968121983099913e-16 -4.0915642162859427e-17 9.3435845365324378e-10 -4.0813905676915320e-09 8.9283414975571908e-10 1.9561201625149790e-13 -1.2492101415322172e-13 1.0835059013545838e-16
3.0371411974233545e-16 -1.6939788778677427e-16 -4.0556141792474609e-17 9.3780388675864827e-10 -4.0804393866072323e-09 8.9529652487291934e-10 1.5780694726650053e-13 -1.7018802993470447e-13 1.0872918284532165e-16
3.0398489993149603e-16 -1.6917562517778363e-16 -4.0210911148582588e-17 9.4206808601273241e-10 -4.0799536959688363e-09 8.9765330520582232e-10 1.0981386844796787e-13 -2.0446398191260678e-13 1.0914594492363039e-16
3.0434961059130940e-16 -1.6902044714963202e-16 -3.9901468292437532e-17 9.4705623018661732e-10 -4.0799805490588682e-09 8.9973911086483398e-10 5.4732248485027262e-14 -2.2553607815102923e-13 1.0957639154008117e-16
3.0478939191321807e-16 -1.6893393677790258e-16 -3.9647048360028629e-17 9.5262483663715245e-10 -4.0805330707008230e-09 9.0140570633840924e-10 -3.8808406696383965e-15 -2.3204428066147592e-13 1.0999501583666740e-16
3.0528047191799328e-16 -1.6891322203369764e-16 -3.9463324357228650e-17 9.5859234126129159e-10 -4.0815901844448072e-09 9.0253187827837512e-10 -6.2240474621511093e-14 -2.2356909202014361e-13 1.1037705250865767e-16
3.0579588244155419e-16 -1.6895124127239410e-16 -3.9361358850472519e-17 9.6475218296302919e-10 -4.0830985570467178e-09 9.0303157080940191e-10 -1.1657832636136335e-13 -2.0065858051078572e-13 1.1070019455933437e-16
3.0630737309154280e-16 -1.6903727465182865e-16 -3.9346856700450128e-17 9.7088745368388811e-10 -4.0849765947330654e-09 9.0285973195769245e-10 -1.6338601734244556e-13 -1.6479290664051499e-13 1.1094614432512140e-16
3.0678738772032760e-16 -1.6915770196413597e-16 -3.9419769343408925e-17 9.7678607788752362e-10 -4.0871201949538334e-09 9.0201547419960945e-10 -1.9964164787966166e-13 -1.1828865523007858e-13 1.1110189102231980e-16
3.0721096535738001e-16 -1.6929693349184642e-16 -3.9574277971144367e-17 9.8225546028296227e-10 -4.0894098490811746e-09 9.0054232833043800e-10 -2.2300487836649195e-13 -6.4149166806990262e-14 1.1116062581214835e-16
3.0755743457288396e-16 -1.6943845028188863e-16 -3.9799158003927063e-17 9.8713559069685600e-10 -4.0917186112877414e-09 8.9852556126627824e-10 -2.3196797113869269e-13 -5.8705478785889719e-15 1.1112223023819237e-16
3.0781178625648975e-16 -1.6956588443299031e-16 -4.0078502032890111e-17 9.9130971388571041e-10 -4.0939204019083110e-09 8.9608672278383378e-10 -2.2595305279284983e-13 5.2784103031279556e-14 1.1099330323518409e-16
3.0796563367034137e-16 -1.6966406878661686e-16 -4.0392754631818973e-17 9.9471185254903310e-10 -4.0958981022615231e-09 8.9337576990810566e-10 -2.0534933276608337e-13 1.0802767127358768e-13 1.1078672373005356e-16
3.0801769846410536e-16 -1.6971998885828240e-16 -4.0719991676039586e-17 9.9733069862246275e-10 -4.0975509219269223e-09 8.9056127961509610e-10 -1.7148789082691962e-13 1.5629351851197123e-13 1.1052077790145697e-16
3.0797379513871484e-16 -1.6972357750058425e-16 -4.1037360441299913e-17 9.9920964712307741e-10 -4.0988005766714199e-09 8.8781938869102071e-10 -1.2655567357535446e-13 1.9446571493622899e-13 1.1021791028762781e-16
3.0784632167830378e-16 -1.6966830421551475e-16 -4.1322585852602452e-17 1.0004430175611518e-09 -4.0995959012265423e-09 8.8532218669416176e-10 -7.3454259164391609e-14 2.2008015910615355e-13 1.0990318402759635e-16
3.0765329838170301e-16 -1.6955152527700282e-16 -4.1555443563935999e-17 1.0011687732498527e-09 -4.0999156296879124e-09 8.8322632704066773e-10 -1.5612508584752425e-14 2.3148361362158861e-13 1.0960255581207823e-16
3.0741702788684355e-16 -1.6937457695457506e-16 -4.1719102423556585e-17 1.0015582896401219e-09 -4.0997691998525769e-09 8.8166261018198767e-10 4.3234806746501102e-14 2.2794039915491930e-13 1.0934108416043491e-16
3.0716247488735416e-16 -1.6914261110715282e-16 -4.1801247147835069e-17 1.0018039219476740e-09 -4.0991955683663332e-09 8.8072723189914918e-10 9.9288118443040071e-14 2.0967986377219052e-13 1.0914119458159357e-16
3.1444837766569783e-16 -1.6076464239568749e-16 -3.7851653253592530e-17 1.1953237701924587e-09 -4.1059417407234541e-09 8.9417822783015520e-10 -6.3283035092795096e-14 -2.2285233497518647e-13 1.1545176337423832e-16
3.1467367840545970e-16 -1.6067858513635400e-16 -3.7816168645836578e-17 1.1993796226939600e-09 -4.1064147706218025e-09 8.9418795033633335e-10 -1.1740576330125365e-13 -1.9970235311532258e-13 1.1557916804672232e-16
3.1483930637673354e-16 -1.6061774581734371e-16 -3.7876223017128782e-17 1.2029631034513577e-09 -4.1070875273950967e-09 8.9343786664779421e-10 -1.6394507598498718e-13 -1.6365935634670017e-13 1.1559602112096713e-16
3.1494087670156251e-16 -1.6057812826297013e-16 -3.8026727878279126e-17 1.2060384462263500e-09 -4.1079285632142300e-09 8.9196710582924980e-10 -1.9989648702687695e-13 -1.1705125721852034e-13 1.1550468839658094e-16
3.1497882438047618e-16 -1.6055462635773199e-16 -3.8256623257095365e-17 1.2086081915491968e-09 -4.1088975186183584e-09 8.8986244586808252e-10 -2.2293932083972315e-13 -6.2887976856925840e-14 1.1531495787371589e-16
3.1495836310257475e-16 -1.6054134740305362e-16 -3.8549601154898008e-17 1.2107129627137443e-09 -4.1099476749253076e-09 8.8725267847347784e-10 -2.3158649697455260e-13 -4.6670595894724207e-15 1.1504339322284333e-16
3.1488908927591117e-16 -1.6053196862075284e-16 -3.8885176184624220e-17 1.2124284127522322e-09 -4.1110287790040092e-09 8.8430018825297651e-10 -2.2528048303425637e-13 5.3852175860345460e-14 1.1471222071576714e-16
3.1478426091172622e-16 -1.6052010551209645e-16 -3.9240033037255850e-17 1.2138595683999377e-09 -4.1120899715968342e-09 8.8119029715870742e-10 -2.0442922881995677e-13 1.0889136568667634e-13 1.1434782449078580e-16
3.1465980484364979e-16 -1.6049967107082867e-16 -3.9589562093311812e-17 1.2151329883887612e-09 -4.1130826519500519e-09 8.7811907384945730e-10 -1.7037976882696296e-13 1.5689704123741236e-13 1.1397895205302810e-16
3.1453312571827574e-16 -1.6046520630690924e-16 -3.9909481989499942e-17 1.2163873144746325e-09 -4.1139631225075417e-09 8.7528041028211157e-10 -1.2533120250988357e-13 1.9477003474943441e-13 1.1363475206634792e-16
3.1442180476431095e-16 -1.6041216502296173e-16 -4.0177442095440282e-17 1.2177629121881426e-09 -4.1146948766133023e-09 8.7285321777052968e-10 -7.2192673063961017e-14 2.2006554451815293e-13 1.1334277836241400e-16
3.1434228447114506e-16 -1.6033713905519900e-16 -4.0374499086991327e-17 1.2193913662530523e-09 -4.1152504177549599e-09 8.7098958855850910e-10 -1.4395514070166063e-14 2.3115094736376536e-13 1.1312709679930533e-16
3.1430863641516851e-16 -1.6023801408249694e-16 -4.0486369984057176e-17 1.2213856073203841e-09 -4.1156125295139126e-09 8.6980470676781029e-10 4.4328309331782585e-14 2.2731117283852020e-13 1.1300662500553549e-16
3.1433150344127282e-16 -1.6011405027137260e-16 -4.0504378710976431e-17 1.2238314019909263e-09 -4.1157749484247442e-09 8.6936917856708840e-10 1.0018716257945281e-13 2.0879483728894434e-13 1.1299381946569821e-16
3.1441729470407178e-16 -1.5996588634766782e-16 -4.0426033359360872e-17 1.2267808389018454e-09 -4.1157424262423215e-09 8.6970429279206532e-10 1.4957455169295577e-13 1.7679815892052546e-13 1.1309380100488688e-16
3.1456769359695514e-16 -1.5979546975432606e-16 -4.0255195706363128e-17 1.2302482988527396e-09 -4.1155302007578375e-09 8.7078053049015833e-10 1.8930197599031229e-13 1.3338769109548995e-13 1.1330397994264287e-16
3.1477951568571764e-16 -1.5960591932824194e-16 -4.0001831426926284e-17 1.2342092150602884e-09 -4.1151629245007148e-09 8.7251942767748461e-10 2.1680478876258789e-13 8.1366861201272119e-14 1.1361420816154661e-16
3.1504492810149312e-16 -1.5940133010799000e-16 -3.9681357154211069e-17 1.2386017254362583e-09 -4.1146731264020244e-09 8.7479867398154474e-10 2.3030777253089140e-13 2.4094931585893006e-14 1.1400744930813607e-16
3.1535201527482289e-16 -1.5918653240424263e-16 -3.9313627204931556e-17 1.2433311061468166e-09 -4.1140993019835244e-09 8.7746011563586633e-10 2.2893973603948064e-13 -3.4729927499944191e-14 1.1446092281390237e-16
3.1568565037431835e-16 -1.5896681904455206e-16 -3.8921626639404653e-17 1.2482766705125633e-09 -4.1134837422520967e-09 8.8032013865717083e-10 2.1278973200996799e-13 -9.1309444082453007e-14 1.1494764483279088e-16
3.1602860920068682e-16 -1.5874765564458393e-16 -3.8529956800973461e-17 1.2533006349468489e-09 -4.1128702196436463e-09 8.8318174962284305e-10 1.8290126544970204e-13 -1.4199050695372744e-13 1.1543826176049474e-16
3.1636284522282762e-16 -1.5853438903919994e-16 -3.8163213227197394e-17 1.2582583059929380e-09 -4.1123016517917758e-09 8.8584755841278690e-10 1.4120486808933604e-13 -1.8350104431142599e-13 1.1590305167776509e-16
3.1667083230653371e-16 -1.5833196841745403e-16 -3.7844363019090455e-17 1.2630088431543796e-09 -4.1118178600238008e-09 8.8813280616890888e-10 9.0393396154660561e-14 -2.1316128498000874e-13 1.1631395718697830e-16
3.1693687630303512e-16 -1.5814469261120282e-16 -3.7593228825012280e-17 1.2674258054492235e-09 -4.1114535308620501e-09 8.8987757788623446e-10 3.3748108561573198e-14 -2.2905675975981416e-13 1.1664651058561128e-16
3.2082438880748164e-16 -1.5087789844651602e-16 -3.8988306806837804e-17 1.4392115671807298e-09 -4.1201889041062475e-09 8.6172369326913265e-10 -7.0955000124004162e-14 2.1999833690374543e-13 1.1672900207400072e-16
3.2102765544085703e-16 -1.5089700494588123e-16 -3.9122992118034966e-17 1.4431994997301660e-09 -4.1214329305274628e-09 8.6033104732322264e-10 -1.3214947485259486e-14 2.3077323896977629e-13 1.1670044856972188e-16
3.2132990118117160e-16 -1.5091042387390154e-16 -3.9165899892863521e-17 1.4480071211721003e-09 -4.1226301910406144e-09 8.5969495629863541e-10 4.5375103821893720e-14 2.2664741251280584e-13 1.1679771314528229e-16
3.2171830331016872e-16 -1.5090920910783363e-16 -3.9113136671600324e-17 1.4535299068830088e-09 -4.1237066833621241e-09 8.5984891458953500e-10 1.0103216149531745e-13 2.0788811114666308e-13 1.1701805340182089e-16
3.2217378111520731e-16 -1.5088513127826855e-16 -3.8967108027756017e-17 1.4596113698731667e-09 -4.1245941690043755e-09 8.6077441618502219e-10 1.5016284013420405e-13 1.7570740576512263e-13 1.1735034862109452e-16
3.2267224581894817e-16 -1.5083121686505166e-16 -3.8736352464094927e-17 1.4660532624637264e-09 -4.1252346471181706e-09 8.6240219217116700e-10 1.8959536228282474e-13 1.3218385922790319e-13 1.1777583586751761e-16
3.2318621959658597e-16 -1.5074222093400520e-16 -3.8434971733589936e-17 1.4726288631525183e-09 -4.1255842928740788e-09 8.6461679148560183e-10 2.1678431754574307e-13 8.0128260503514056e-14 1.1826936752974485e-16
3.2368671475811009e-16 -1.5061500138894785e-16 -3.8081695676409021e-17 1.4790984577690591e-09 -4.1256165926224483e-09 8.6726420115611008e-10 2.2997496217890480e-13 2.2902094089646182e-14 1.1880110589037345e-16
3.2414524456398126e-16 -1.5044876808358466e-16 -3.7698643703445822e-17 1.4852259580579957e-09 -4.1253244521886783e-09 8.7016200223874069e-10 2.2831645630858660e-13 -3.5799529318952051e-14 1.1933854039693006e-16
3.2453582634606216e-16 -1.5024518747596930e-16 -3.7309864929807750e-17 1.4907955072284839e-09 -4.1247211147119607e-09 8.7311139072958559e-10 2.1191673444583762e-13 -9.2186462897849804e-14 1.1984869114939672e-16
3.2483683644864651e-16 -1.5000833233969099e-16 -3.6939753408654620e-17 1.4956269079233575e-09 -4.1238397969804041e-09 8.7591027041021323e-10 1.8183547378350767e-13 -1.4261822991171395e-13 1.2030034919206938e-16
3.2503258515488713e-16 -1.4974447582801284e-16 -3.6611442973910159e-17 1.4995887751201066e-09 -4.1227320338899906e-09 8.7836655476141040e-10 1.4001562056754748e-13 -1.8383904934495445e-13 1.2066620140525299e-16
3.2511449775293765e-16 -1.4946173924884171e-16 -3.6345287372806329e-17 1.5026084616922052e-09 -4.1214648042243115e-09 8.8031080192320638e-10 8.9157899873700297e-14 -2.1318801119046854e-13 1.2092469533231749e-16
3.2508181405468640e-16 -1.4916961270169237e-16 -3.6157525550504013e-17 1.5046780173927194e-09 -4.1201165924738498e-09 8.8160735130850295e-10 3.2546412881351912e-14 -2.2877083692205715e-13 1.2106151669203171e-16
3.2494175124392911e-16 -1.4887837647916290e-16 -3.6059219633164505e-17 1.5058557098524247e-09 -4.1187726146327678e-09 8.8216322995277770e-10 -2.6163418639538178e-14 -2.2958214045913377e-13 1.2107057834338242e-16
3.2470911176499184e-16 -1.4859845831132093e-16 -3.6055535044313470e-17 1.5062629401626388e-09 -4.1175194965526560e-09 8.8193424376998167e-10 -8.3180871594746350e-14 -2.1557029943806497e-13 1.2095445248130445e-16
3.2440535648281467e-16 -1.4833976659800099e-16 -3.6145409594798866e-17 1.5060767051595573e-09 -4.1164397365316275e-09 8.8092785478022952e-10 -1.3482466907267992e-13 -1.8764074999063485e-13 1.2072421549163451e-16
3.2405720092696372e-16 -1.4811104230620620e-16 -3.6321632723254273e-17 1.5055180716579966e-09 -4.1156063062652881e-09 8.7920265702038964e-10 -1.7776065650221564e-13 -1.4759749205517984e-13 1.2039871472442838e-16
3.2369482644883713e-16 -1.4791927203733646e-16 -3.6571329047541900e-17 1.5048374125437307e-09 -4.1150777441941913e-09 8.7686448782728517e-10 -2.0921706217148867e-13 -9.8026580490469671e-14 1.2000330574286605e-16
3.2334982611421056e-16 -1.4776920176659836e-16 -3.6876813804657456e-17 1.5042973906344043e-09 -4.1148940716746650e-09 8.7405943267817241e-10 -2.2716344324979964e-13 -4.2129122857561141e-14 1.1956814467041931e-16
3.2305302515211870e-16 -1.4766298510255100e-16 -3.7216763328079077e-17 1.5041548465825487e-09 -4.1150738166526788e-09 8.7096418607874401e-10 -2.3044176168532422e-13 1.6485434213581852e-14 1.1912615068549402e-16
3.2283232625131201e-16 -1.4759999191932419e-16 -3.7567623048211105e-17 1.5046428386778808e-09 -4.1156123639811291e-09 8.6777440489777213e-10 -2.1884112438161746e-13 7.4032382374178476e-14 1.1871077639442768e-16
3.2271073010552379e-16 -1.4757679330755162e-16 -3.7905159987693929e-17 1.5059540883864423e-09 -4.1164817698488647e-09 8.6469182244609930e-10 -1.9311135990937963e-13 1.2679614067890648e-13 1.1835373716704102e-16
3.2270467123522394e-16 -1.4758732763136325e-16 -3.8206057322283360e-17 1.5082270037250854e-09 -4.1176320853659013e-09 8.6191097265732604e-10 -1.5491455477879216e-13 1.7137017258156550e-13 1.1808285366518009e-16
-1.1819878701062513e-16 3.8219205767747077e-17 -1.2022909923290687e-16 -2.3438710372134429e-09 -1.5674536450251347e-09 1.7823467286365343e-09 -8.9946479380297998e-14 2.1384645275863632e-13 -1.6225771446248780e-16
-1.1618743606732290e-16 3.5576406790259683e-17 -1.1992044196273509e-16 -2.3445384373797494e-09 -1.5674198048555311e-09 1.7815092111376876e-09 -3.3046929828732118e-14 2.2963222070725288e-13 -1.6093712699345080e-16
-1.1416745140306772e-16 3.3181785866241032e-17 -1.1939429999799885e-16 -2.3451832613483834e-09 -1.5673909975613078e-09 1.7806956747616391e-09 2.5995394076261597e-14 2.3054233964179884e-13 -1.5943228212265780e-16
-1.1225459434306197e-16 3.1168124081782640e-17 -1.1868842222173124e-16 -2.3458167878883242e-09 -1.5673505647332300e-09 1.7799055370226352e-09 8.3355912546098341e-14 2.1651779842547040e-13 -1.5783595665258245e-16
-1.1055745053548859e-16 2.9642914754851889e-17 -1.1785248546875516e-16 -2.3464516490585684e-09 -1.5672820373621469e-09 1.7791363172773421e-09 1.3531914519079897e-13 1.8846682561359377e-13 -1.5624696848774840e-16
-1.0917007691332819e-16 2.8681136735528742e-17 -1.1694468228664698e-16 -2.3471008978353810e-09 -1.5671704463995483e-09 1.7783837395599622e-09 1.7851922715051623e-13 1.4820596623220388e-13 -1.5476344481645082e-16
-1.0816562834494152e-16 2.8320195716284592e-17 -1.1602775242551227e-16 -2.3477769973687441e-09 -1.5670035786675606e-09 1.7776419822347486e-09 2.1015774735654965e-13 9.8342425326678988e-14 -1.5347615153806130e-16
-1.0759139459998748e-16 2.8557373021000930e-17 -1.1516472827305358e-16 -2.3484908087251018e-09 -1.5667730771843651e-09 1.7769040600942482e-09 2.2818485705664798e-13 4.2105302475087609e-14 -1.5246233637008942e-16
-1.0746558356157073e-16 2.9349954297609178e-17 -1.1441468176472971e-16 -2.3492506569137883e-09 -1.5664752936684938e-09 1.7761623135268725e-09 2.3143196982433246e-13 -1.6863378066532558e-14 -1.5178050196026640e-16
-1.0777606941621087e-16 3.0618032215890397e-17 -1.1382875849987032e-16 -2.3500615518077393e-09 -1.5661118165988785e-09 1.7754089704614462e-09 2.1968748965978949e-13 -7.4744356052579047e-14 -1.5146646147910524e-16
-1.0848119250965251e-16 3.2249799406395061e-17 -1.1344676414499130e-16 -2.3509246312804062e-09 -1.5656896205132742e-09 1.7746367400490797e-09 1.9371066470571496e-13 -1.2778833664304677e-13 -1.5153094188376069e-16
-1.0951255932392551e-16 3.4108982005458630e-17 -1.1329453018486914e-16 -2.3518368791767834e-09 -1.5652208093697208e-09 1.7738393931206078e-09 1.5518264121132720e-13 -1.7255874700970017e-13 -1.5195889515171002e-16
-1.1077965580815830e-16 3.6043921052412449e-17 -1.1338223322619017e-16 -2.3527911511742917e-09 -1.5647219567227143e-09 1.7730122843891699e-09 1.0659783606876709e-13 -2.0615435813340465e-13 -1.5271056225252444e-16
-1.1217596403902354e-16 3.7897698094207072e-17 -1.1370377768594971e-16 -2.3537765193088425e-09 -1.5642130763798194e-09 1.7721527738958977e-09 5.1102600917679086e-14 -2.2639735630603554e-13 -1.5372421594655883e-16
-1.1358616950886517e-16 3.9518630063630001e-17 -1.1423728007847490e-16 -2.3547789213579693e-09 -1.5637162867320183e-09 1.7712605118883999e-09 -7.7084300162269869e-15 -2.3197465503952253e-13 -1.5492039473995724e-16
-1.1489397120669127e-16 4.0770431775148332e-17 -1.1494661881423620e-16 -2.3557820773220752e-09 -1.5632542575040684e-09 1.7703375606137920e-09 -6.6025155235148712e-14 -2.2252324161645674e-13 -1.5620733894700930e-16
-1.1598996451746601e-16 4.1541364414858171e-17 -1.1578394139453461e-16 -2.3567686135353238e-09 -1.5628485475788661e-09 1.7693883377816799e-09 -1.2006891238764126e-13 -1.9865396515148134e-13 -1.5748725779141199e-16
-1.1677906103497054e-16 4.1751754195687755e-17 -1.1669295606185760e-16 -2.3577213166745260e-09 -1.5625179546912660e-09 1.7684193800096204e-09 -1.6633745857028604e-13 -1.6191216415234606e-13 -1.5866299960335985e-16
-1.1718694027227943e-16 4.1359373008875783e-17 -1.1761278180003592e-16 -2.3586244270768744e-09 -1.5622770016893512e-09 1.7674389382200493e-09 -2.0183210559754399e-13 -1.1467764183455901e-13 -1.5964466947216172e-16
-1.1716509381349779e-16 4.0362315370822656e-17 -1.1848209282603217e-16 -2.3594648752436224e-09 -1.5621346778716980e-09 1.7664564297618871e-09 -2.2425223336137930e-13 -6.0010455716634721e-14 -1.6035574219569092e-16
-1.1669411856644600e-16 3.8799173879070362e-17 -1.1924327426422938e-16 -2.3602333657580430e-09 -1.5620935391760938e-09 1.7654817844757755e-09 -2.3214451975937622e-13 -1.4525304186635819e-15 -1.6073825324979044e-16
-1.1578503530007291e-16 3.6746497393639574e-17 -1.1984630579149093e-16 -2.3609252219262640e-09 -1.5621492477552858e-09 1.7645247301222182e-09 -2.2499717678679066e-13 5.7202008685568332e-14 -1.6075671407329908e-16
-1.1447854361035378e-16 3.4313699645728961e-17 -1.2025210993839001e-16 -2.3615409191344714e-09 -1.5622906011392775e-09 1.7635940694152028e-09 -2.0327307336272195e-13 1.1215284235417400e-13 -1.6040048619175550e-16
-1.1284226508698322e-16 3.1635758432120327e-17 -1.2043513976550614e-16 -2.3620862564612712e-09 -1.5625000665136573e-09 1.7626970022175527e-09 -1.6837961630388730e-13 1.5983980895241965e-13 -1.5968445504318143e-16
-8.8645173188185332e-17 5.4245960973117944e-18 -1.1443259865549714e-16 -2.3992865657745093e-09 -1.5620362482468353e-09 1.7128488241728711e-09 1.8955437074503360e-13 -1.3475864090335074e-13 -1.4206425684617547e-16
-9.0015400284617572e-17 7.3947897198572382e-18 -1.1464703949933768e-16 -2.4004641969774319e-09 -1.5612215487695943e-09 1.7119405635768553e-09 1.4940693027790881e-13 -1.7824830244624025e-13 -1.4297710746207123e-16
-9.1430311454426938e-17 9.2363218535705148e-18 -1.1503356163213869e-16 -2.4016744129233308e-09 -1.5604366401104182e-09 1.7109616157960268e-09 9.9579617838616448e-14 -2.1019722769544165e-13 -1.4405641643674196e-16
-9.2774324060052953e-17 1.0800245115759053e-17 -1.1556432709366764e-16 -2.4028715218310124e-09 -1.5597430892486286e-09 1.7099206594787621e-09 4.3298684301443416e-14 -2.2853480830570819e-13 -1.4521743672244100e-16
-9.3936764472445394e-17 1.1956288366112070e-17 -1.1620187195529616e-16 -2.4040097347933786e-09 -1.5591975927504324e-09 1.7088307685566651e-09 -1.5791027689942080e-14 -2.3207184895677818e-13 -1.4637005597130921e-16
-9.4819355375701377e-17 1.2601558505401428e-17 -1.1690172191448892e-16 -2.4050463274147393e-09 -1.5588480218997709e-09 1.7077085529241704e-09 -7.3862177063497187e-14 -2.2057786175747997e-13 -1.4742495903365427e-16
-9.5342857159736906e-17 1.2667406623745721e-17 -1.1761546983158012e-16 -2.4059446420113786e-09 -1.5587300040358647e-09 1.7065730430411228e-09 -1.2715295722263880e-13 -1.9479621422040776e-13 -1.4829972319306614e-16
-9.5452412694584240e-17 1.2123997800740552e-17 -1.1829410224063966e-16 -2.4066767188412483e-09 -1.5588642844633818e-09 1.7054443934385585e-09 -1.7221096132690515e-13 -1.5639610056386797e-13 -1.4892442911270977e-16
-9.5121233559277018e-17 1.0982277970003158e-17 -1.1889134549028331e-16 -2.4072253673754060e-09 -1.5592550633801261e-09 1.7043424941812430e-09 -2.0611702466652200e-13 -1.0786442547061633e-13 -1.4924640405173793e-16
-9.4352379448856644e-17 9.2932065874984655e-18 -1.1936680181907019e-16 -2.4075855249276157e-09 -1.5598894384025083e-09 1.7032855866556848e-09 -2.2667448366189975e-13 -5.2344613874648358e-14 -1.4923377408950078e-16
-9.3178512973922390e-17 7.1443082979714444e-18 -1.1968866140377731e-16 -2.4077647974539048e-09 -1.5607380088382128e-09 1.7022889809531821e-09 -2.3255154522966172e-13 6.5671728673003263e-15 -1.4887758466400990e-16
-9.1659650221505544e-17 4.6537777019599296e-18 -1.1983580710717930e-16 -2.4077831330354073e-09 -1.5617566182424193e-09 1.7013639657938942e-09 -2.2336752406070251e-13 6.5055157138767610e-14 -1.4819234787867066e-16
-8.9879063709737613e-17 1.9625362097048465e-18 -1.1979917203736187e-16 -2.4076716380078750e-09 -1.5628891330761160e-09 1.7005169891414532e-09 -1.9971737315640344e-13 1.1933124167489161e-13 -1.4721498378196987e-16
-8.7937619205411240e-17 -7.7522265009482129e-19 -1.1958226284085294e-16 -2.4074706055523733e-09 -1.5640710820117165e-09 1.6997491690888054e-09 -1.6313295878160562e-13 1.6588041844800742e-13 -1.4600223336043938e-16
-8.5946932984097677e-17 -3.4023624778451869e-18 -1.1920082002785310e-16 -2.4072268819166126e-09 -1.5652339189266776e-09 1.6990561716155173e-09 -1.1598364636028233e-13 2.0168837436562494e-13 -1.4462672563935199e-16
-8.4021814469356616e-17 -5.7693137483528681e-18 -1.1868164629018126e-16 -2.4069907427228670e-09 -1.5663096265453428e-09 1.6984284663868797e-09 -6.1322697334887596e-14 2.2443656365959184e-13 -1.4317197272139779e-16
-8.2272505836577816e-17 -7.7440599999400386e-18 -1.1806069051542110e-16 -2.4068124876681084e-09 -1.5672353507208912e-09 1.6978519454973016e-09 -2.6894731568894920e-15 2.3265215332300227e-13 -1.4172663864737171e-16
-8.0797242185157248e-17 -9.2209337496170666e-18 -1.1738052503450658e-16 -2.4067389843449481e-09 -1.5679577494490294e-09 1.6973088640999345e-09 5.6119721642048657e-14 2.2580318966152112e-13 -1.4037847575264075e-16
-7.9675633008248615e-17 -1.0127637209347179e-17 -1.1668739344981910e-16 -2.4068103979363432e-09 -1.5684367561210617e-09 1.6967790401913040e-09 1.1129732666415736e-13 2.0433288525814682e-13 -1.3920834298036405e-16
-7.8963309411247691e-17 -1.0430023109984813e-17 -1.1602803352262620e-16 -2.4070573343497053e-09 -1.5686484929313077e-09 1.6962412318941894e-09 1.5927087199894783e-13 1.6963085552072974e-13 -1.3828471302664947e-16
-7.8688195894291359e-17 -1.0134321457347822e-17 -1.1544649264091834e-16 -2.4074985990423066e-09 -1.5685871246024088e-09 1.6956745983444510e-09 1.9693408969030627e-13 1.2394319119586569e-13 -1.3765904023346220e-16
-7.8848656139140265e-17 -9.2866685939618472e-18 -1.1498115172396524e-16 -2.4081397345546820e-09 -1.5682655120208434e-09 1.6950601437492035e-09 2.2184788740908127e-13 7.0227181790593247e-14 -1.3736230133994699e-16
-7.9413636320684591e-17 -7.9699743705855251e-18 -1.1466215744391596e-16 -2.4089724486565621e-09 -1.5677146047588641e-09 1.6943820449743065e-09 2.3239822106305835e-13 1.1960058667344903e-14 -1.3740294073726732e-16
-8.0324795184918441e-17 -6.2983397595946533e-18 -1.1450943354787319e-16 -2.4099749856305820e-09 -1.5669815963053841e-09 1.6936287699573793e-09 2.2790066865624470e-13 -4.7085916471915534e-14 -1.3776635611978345e-16
-6.9520637948473873e-17 -2.3446036636911954e-17 -1.1796524541537329e-16 -2.4368781817752757e-09 -1.5831545396560862e-09 1.6404790848671503e-09 -2.3264924989968112e-13 1.3961723710457539e-14 -1.3507565560792551e-16
-6.7730709675482124e-17 -2.5970022661958720e-17 -1.1774676526604209e-16 -2.4361328480801316e-09 -1.5850801833139470e-09 1.6397817985988045e-09 -2.2159735410605231e-13 7.2225940780973897e-14 -1.3394103411876119e-16
-6.5865765303410482e-17 -2.8493757067858221e-17 -1.1741562517612246e-16 -2.4353156658746730e-09 -1.5870329528653931e-09 1.6391657017684006e-09 -1.9619871530974327e-13 1.2581488842047705e-13 -1.3267232905039068e-16
