6.3003995487042386e-01 6.0738134928126042e-01 5.4369672813221004e-01 9.3196423593802580e-01 4.6346168180120728e-01 5.5941809889451943e-01 -6.9967039541819531e-01 5.6879816662142801e-01 3.0996388046400095e-02 -9.6249677366478192e-01 5.6361448102548961e-01
6.3124530925092348e-01 6.0839209397235361e-01 6.0631681208616139e-01 9.3147568335137465e-01 4.6404108519478876e-01 5.6612651854332818e-01 -8.4721370108425065e-01 7.4607241979236760e-01 -2.1229350155987561e-01 -9.3927338407929628e-01 5.5864636887990726e-01
6.3082800378916470e-01 6.0815461949862071e-01 6.7393579819660088e-01 9.3109066941893837e-01 4.6450460698188673e-01 5.7342444248908053e-01 -9.3984850092536898e-01 8.7441713434567991e-01 -4.4189056331357096e-01 -8.5538537024365979e-01 5.5163950622450397e-01
6.2885104186444940e-01 6.0672209492546070e-01 7.4198914483906431e-01 9.3080712866211313e-01 4.6485488824749105e-01 5.8086664397363397e-01 -9.7162009877301070e-01 9.4547122477522483e-01 -6.4296692724725912e-01 -7.1624485566086382e-01 5.4309914064912923e-01
6.2548154694870095e-01 6.0422733266527962e-01 8.0586102069935428e-01 9.3061610917015358e-01 4.6510222703865534e-01 5.8799140550392315e-01 -9.4050961841323633e-01 9.5462202220514769e-01 -8.0253439791121595e-01 -5.3083184630909208e-01 5.3363506867969868e-01
6.2097956632351103e-01 6.0087378052405915e-01 8.6119430341624004e-01 9.3050230875779849e-01 4.6526394710481150e-01 5.9435158520917086e-01 -8.4856157356156836e-01 9.0130385836353577e-01 -9.1028303124505427e-01 -3.1111536882234214e-01 5.2392069294758314e-01
6.1568066634757612e-01 5.9692181891893448e-01 9.0418474724843567e-01 9.3044504468093447e-01 4.6536328866482535e-01 5.9954515983661671e-01 -7.0174942969735066e-01 7.8903261109061096e-01 -9.5924729647090423e-01 -7.1281620979186958e-02 5.1464769089006024e-01
6.0997347845113803e-01 5.9267128226394450e-01 9.3183947970811243e-01 9.3041959602655322e-01 4.6542789177583732e-01 6.0324316380813936e-01 -5.0958802480230880e-01 6.2517419222648929e-01 -9.4625677318106927e-01 1.7318129556125153e-01 5.0647933919226218e-01
6.0427369529062880e-01 5.8844137359696858e-01 9.4218225420157065e-01 9.3039883195095474e-01 4.6548797087213550e-01 6.0521308668307450e-01 -2.8451786792956502e-01 4.2046214000998655e-01 -8.7214211594361146e-01 4.0648318358389413e-01 5.0000564134828651e-01
5.9899625767827480e-01 5.8454931464863602e-01 9.3439134767412046e-01 9.3035501852902069e-01 4.6557430074888612e-01 6.0533606824675412e-01 -4.1100904586642048e-02 1.8829568725143619e-01 -7.4168272875908736e-01 6.1355165843820747e-01 4.9570329772044741e-01
5.9452759762055207e-01 5.8128915803929526e-01 9.0886043315050546e-01 9.3026168361073414e-01 4.6571614815272422e-01 6.0361662552898154e-01 2.0492057145616710e-01 -5.6136096403332093e-02 -5.6329924004252518e-01 7.8100627804236855e-01 4.9390324297342197e-01
5.9119980153205287e-01 5.7891217795408823e-01 8.6717789071985218e-01 9.3009541381208127e-01 4.6593928814679347e-01 6.0018413503463852e-01 4.3764132929011118e-01 -2.9684714536771012e-01 -3.4851038855802469e-01 8.9802383608215608e-01 4.9476797366667558e-01
5.8926842959889503e-01 5.7761015052820830e-01 8.1202550708514065e-01 9.2983746109659449e-01 4.6626424005739114e-01 5.9528584472616597e-01 6.4202136986360236e-01 -5.1809955545810438e-01 -1.1118924614689482e-01 9.5703868660067248e-01 4.9828023145812711e-01
5.8889548056403418e-01 5.7750264159584241e-01 7.4700298166898482e-01 9.2947504821710070e-01 4.6670484422073266e-01 5.8927176687495675e-01 8.0485842915934047e-01 -7.0543281922227774e-01 1.3333320132816934e-01 9.5423258232670927e-01 5.0424383878146439e-01
5.9013864269887384e-01 5.7862914998380766e-01 6.7638972905044370e-01 9.2900228185481615e-01 4.6726727872173701e-01 5.8257236500361054e-01 9.1564181170876136e-01 -8.4660975865999344e-01 3.6925909653304595e-01 8.8978213327564837e-01 5.1229665670370961e-01
5.9294754565229768e-01 5.8094662711005407e-01 6.0485978707083343e-01 9.2842060830597928e-01 4.6794958625215027e-01 5.7567045598481170e-01 9.6723208316079690e-01 -9.3241706250693068e-01 5.8134514196861387e-01 7.6784773956631369e-01 5.2193480663746294e-01
5.9716725403219617e-01 5.8433253057783108e-01 5.3716890072483614e-01 9.2773877724111675e-01 4.6874174704724247e-01 5.6906916528619556e-01 9.5632235104171137e-01 -9.5726775448899804e-01 7.5588817625821425e-01 5.9630468089771316e-01 5.3254652689591719e-01
6.0254875498085914e-01 5.8859319576569691e-01 4.7783482013912698e-01 9.2697231227621113e-01 4.6962629692471125e-01 5.6325806863020278e-01 8.8365102868470724e-01 -9.1956588334864764e-01 8.8161099111213193e-01 3.8623383410396817e-01 5.4345337601769783e-01
6.6412158369629837e-01 6.4181057189243229e-01 4.3614749402721126e-01 8.9926270546334219e-01 5.0159289626286319e-01 5.8669299142022502e-01 -2.9181988423729033e-01 2.3125233838294407e-01 4.9057569985149307e-01 -8.3121577747559228e-01 6.0544029032263758e-01
6.6637863816182519e-01 6.4355290893561135e-01 5.0134524037272898e-01 8.9862636646136174e-01 5.0229917896005838e-01 5.9587978753763049e-01 -5.1085603661986279e-01 4.5533829950355159e-01 2.6551217384226922e-01 -9.2824240631478150e-01 6.0120815082940737e-01
6.6712322039759575e-01 6.4417862809588855e-01 5.7526581490527939e-01 8.9812095261908409e-01 5.0286560398705149e-01 6.0634266641120282e-01 -6.9664859939206381e-01 6.4946665017687144e-01 2.3285016564918735e-02 -9.6532746644927903e-01 5.9468421145987693e-01
6.6634352553734455e-01 6.4368416457928967e-01 6.5293620560225585e-01 8.9774941289457877e-01 5.0328961089151225e-01 6.1742497299676857e-01 -8.3721593452747955e-01 8.0096619688958492e-01 -2.2046512633473003e-01 -9.4007172948672701e-01 5.8634316425131427e-01
6.6412953464824209e-01 6.4214070662151723e-01 7.2912105628117585e-01 8.9750568960757771e-01 5.0357819856044772e-01 6.2842191838081185e-01 -9.2350783056940988e-01 8.9995929542327502e-01 -4.4999788538543523e-01 -8.5410057054991351e-01 5.7678225121456528e-01
6.6066676172590766e-01 6.3968916064857873e-01 7.9867283589145621e-01 8.9737507991582222e-01 5.0374748869600661e-01 6.3862760745585878e-01 -9.4998703856136790e-01 9.4000465579332937e-01 -6.5048896997124783e-01 -7.1295961749247694e-01 5.6668108131997119e-01
6.5622363419326502e-01 6.3653048581994809e-01 8.5687695637450623e-01 8.9733517995265599e-01 5.0382167580892900e-01 6.4738259993311942e-01 -9.1498379845216438e-01 9.1851559892647472e-01 -8.0898715370260454e-01 -5.2575756109728156e-01 5.5675587969929174e-01
6.5113335967733443e-01 6.3291205797983907e-01 8.9976873404681224e-01 8.9735735155434759e-01 5.0383143181480761e-01 6.5411880668414246e-01 -8.2080086413752207e-01 8.3692682973584576e-01 -9.1525077459262882e-01 -3.0457899285256745e-01 5.4771124067858235e-01
6.4577149978743353e-01 6.2911098464253423e-01 9.2440089159652228e-01 8.9740861593323695e-01 5.0381187006378836e-01 6.5839866822035042e-01 -6.7356248014920761e-01 7.0059904968121001e-01 -9.6240974973568671e-01 -6.3704943823612414e-02 5.4019262990697958e-01
6.4053075861285758e-01 6.2541549295965226e-01 9.2904352672036361e-01 8.9745384920317273e-01 5.0380020361239952e-01 6.5994591358568289e-01 -4.8281710130219302e-01 5.1846765425209274e-01 -9.4741025016091285e-01 1.8130876580351910e-01 5.3474283788547372e-01
6.3579467989746907e-01 6.2210563848683975e-01 9.1330292790905443e-01 8.9745813341514158e-01 5.0383325372287402e-01 6.5866573592369282e-01 -2.6091937889358668e-01 3.0245829877723102e-01 -8.7121311884913111e-01 4.1463600042373810e-01 5.3176532861078019e-01
6.3191201906595029e-01 6.1943462550682193e-01 8.7815101233683379e-01 8.9738910527999094e-01 5.0394497545301697e-01 6.5465291237665857e-01 -2.2231094573051266e-02 6.6707238923960036e-02 -7.3873296722341486e-01 6.2120277710130434e-01 5.3149696824309767e-01
6.2917350899101809e-01 6.1761198648778737e-01 8.2586314142380768e-01 8.9721914394545099e-01 5.0416416693548782e-01 6.4818719641554123e-01 2.1780758445671414e-01 -1.7336290039098864e-01 -5.5852164274511640e-01 7.8766161358662157e-01 5.3399198908278067e-01
6.2779257438733660e-01 6.1678974146979326e-01 7.5986823691965111e-01 8.9692724922821787e-01 5.0451251742742331e-01 6.3971616726932201e-01 4.4367668401153032e-01 -4.0205173346156126e-01 -3.4221633765269699e-01 9.0325464515324039e-01 5.3911828536504047e-01
6.2789128002663830e-01 6.1705245594054448e-01 6.8452105458881907e-01 8.9650048197897980e-01 5.0500312709571260e-01 6.2982657566568534e-01 6.4078031959893922e-01 -6.0440822541774142e-01 -1.0378791792376772e-01 9.6050952569250292e-01 5.4656630087942359e-01
6.2949244134313476e-01 6.1841185152610156e-01 6.0481176442555773e-01 8.9593486742681039e-01 5.0563960019125453e-01 6.1920601840107048e-01 7.9639087398254493e-01 -7.6720903158923093e-01 1.4136192352410090e-01 9.5572292982900098e-01 5.5586991190089474e-01
6.3251840726770636e-01 6.2080631546910225e-01 5.2603226647367851e-01 8.9523569842082495e-01 5.0641577482894207e-01 6.0859745034674062e-01 9.0047213626216849e-01 -8.7982381641270690e-01 3.7739621716494093e-01 8.8920025145810000e-01 5.6643789199454941e-01
6.3679657344433283e-01 6.2410532357132664e-01 4.5342163879729080e-01 8.9441721597342649e-01 5.0731610964239315e-01 5.9874955291270071e-01 9.4632784563130645e-01 -9.3491061011629362e-01 5.8906645083454878e-01 7.6523594279455043e-01 5.7759382503528767e-01
6.4207123083649797e-01 6.2811845984364079e-01 3.9181456032415846e-01 8.9350168659478502e-01 5.0831670307045096e-01 5.9036628567266403e-01 9.3103341228361236e-01 -9.2889539669232624e-01 7.6269814359873755e-01 5.9183580673559921e-01 5.8862175960105956e-01
6.4802093096256386e-01 6.3260840749284242e-01 3.4531637460166587e-01 8.9251793670950696e-01 5.0938687805709670e-01 5.8405902986032487e-01 8.5562274990006060e-01 -8.6220436438477710e-01 8.8707443619569037e-01 3.8019932388961003e-01 5.9881451116723361e-01
6.5428018329210880e-01 6.3730702125731631e-01 3.1702667549384261e-01 8.9149944116756363e-01 5.1049122648940792e-01 5.8030458193968504e-01 7.2501819954508107e-01 -7.3923362769135559e-01 9.5416055803248001e-01 1.4399565479139328e-01 6.0752134425727422e-01
6.6046401667763799e-01 6.4193338840139336e-01 3.0883002971759443e-01 8.9048209303453474e-01 5.1159197642084553e-01 5.7941188196528914e-01 5.4770836629288489e-01 -5.6805862770204041e-01 9.5962242112413221e-01 -1.0151971193356861e-01 6.1419181547480506e-01
6.6619375310067863e-01 6.4621265830901065e-01 3.2126793298305228e-01 8.8950180347448271e-01 5.1265152317599583e-01 5.8149979005552588e-01 3.3519517930075748e-01 -3.5990263782027976e-01 9.0310598734233050e-01 -3.4049045528974953e-01 6.1841282507785045e-01
6.7112226958505006e-01 6.4989437644131287e-01 3.5350063943794330e-01 8.8859209221303048e-01 5.1363495426793038e-01 5.8648749366855502e-01 1.0124650752347696e-01 -1.2839966684396881e-01 7.8825956530380781e-01 -5.5748334845426706e-01 6.1993638950104890e-01
6.7686286869698675e-01 6.6318274267503208e-01 3.8740358830931937e-01 8.5785161752197558e-01 5.4735200775876303e-01 6.2350366767892040e-01 8.7982275868419113e-01 -8.9730138731843967e-01 3.8520567563346342e-01 8.8883418503680911e-01 6.2185119647931431e-01
6.8164778590804220e-01 6.6670366392912328e-01 3.2876901936780478e-01 8.5683398896234908e-01 5.4840865660286597e-01 6.1332643943492127e-01 9.1988536895709316e-01 -9.2190985186576935e-01 5.9652627656972701e-01 7.6291686782480461e-01 6.3213920322211681e-01
6.8690074107755961e-01 6.7053646686316293e-01 2.8681431153852305e-01 8.5575660114115060e-01 5.4952240739984959e-01 6.0606497812975624e-01 9.0051206952358720e-01 -8.8628914686483096e-01 7.6933053547392605e-01 5.8771666286432356e-01 6.4123251637758238e-01
6.9230098588829192e-01 6.7445536033939524e-01 2.6430359404815007e-01 8.5465671970412149e-01 5.5065566464428739e-01 6.0225238716778184e-01 8.2301134482527660e-01 -7.9280429408673370e-01 8.9245595742803374e-01 3.7454761592882091e-01 6.4855574787938008e-01
6.9751977884022465e-01 6.7823032880470580e-01 2.6269907128514713e-01 8.5357307444722197e-01 5.5176958955605526e-01 6.0219290417432525e-01 6.9244979250178773e-01 -6.4760407909186635e-01 9.5794870475487481e-01 1.3717595408111094e-01 6.5365381211963336e-01
7.0224242332414977e-01 6.8164255606132096e-01 2.8206389533756515e-01 8.5254325868527381e-01 5.5282671060254607e-01 6.0594031245747504e-01 5.1731978514793087e-01 -4.6021547096430371e-01 9.6157695399514664e-01 -1.0906916599905749e-01 6.5622236707470749e-01
7.0618923482805684e-01 6.8449898937457965e-01 3.2105873353608982e-01 8.5160120585275190e-01 5.5379343766340539e-01 6.1329307595518789e-01 3.0898587299900154e-01 -2.4291734442840468e-01 9.0310382052419758e-01 -3.4828558361192696e-01 6.5612803477635973e-01
7.0913404242494837e-01 6.8664507502065519e-01 3.7703215463055156e-01 8.5077491263482596e-01 5.5464231101668537e-01 6.2380659850071662e-01 8.0946325952973464e-02 -9.9349854626677760e-03 7.8630238130604901e-01 -5.6502481136839611e-01 6.5341706468695504e-01
7.1091900306429479e-01 6.8797482675581778e-01 4.4619869268615742e-01 8.5008456128248833e-01 5.5535383462662358e-01 6.3682186147838771e-01 -1.5204195190299810e-01 2.2349154265405410e-01 6.1871195551419134e-01 -7.4528924920399098e-01 6.4831188392802053e-01
7.1146476030554051e-01 6.8843757377441706e-01 5.2389261021729572e-01 8.4954116698127069e-01 5.5591777152225319e-01 6.5150859399215488e-01 -3.7491828140670191e-01 4.4210405881146669e-01 4.1115144919041996e-01 -8.7743567895959362e-01 6.4119579255104886e-01
7.1077529501159731e-01 6.8804096150463401e-01 6.0488035339001178e-01 8.4914584097603851e-01 5.5633381540896309e-01 6.6692014922338405e-01 -5.7329109103658382e-01 6.3162283258361474e-01 1.7702117595602104e-01 -9.5292685279306832e-01 6.3258685632757827e-01
7.0893717289111202e-01 6.8685003171763159e-01 6.8371079954003611e-01 8.4888971894491605e-01 5.5661159461174159e-01 6.8205646461613545e-01 -7.3436616073948224e-01 7.7967818118452559e-01 -6.8561855442972386e-02 -9.6688277202381478e-01 6.2310277147599513e-01
7.0611326923865803e-01 6.8498247092736264e-01 7.5507989244497620e-01 8.4875455954660650e-01 5.5677000920349495e-01 6.9593092479836427e-01 -8.4777063873624037e-01 8.7661661864928431e-01 -3.0973949868771034e-01 -9.1839612424630690e-01 6.1341907827587960e-01
7.0253141981489164e-01 6.8260037073069590e-01 8.1418530725663352e-01 8.4871397309881225e-01 5.5683594678389547e-01 7.0763666278038895e-01 -9.0622006885925455e-01 9.1612933313017209e-01 -5.3093604476080580e-01 -8.1059149185862667e-01 6.0422354392058564e-01
6.9846878432376824e-01 6.7989907393917659e-01 8.5704744797447008e-01 8.4873519795288621e-01 5.5684246390397052e-01 7.1640784734632901e-01 -9.0598578903050331e-01 8.9566232125808309e-01 -7.1786385933352626e-01 -6.5042440793216405e-01 5.9616979003442283e-01
6.9423299279560591e-01 6.7709387117781006e-01 8.8077531661288400e-01 8.4878130517610195e-01 5.5682655585251606e-01 7.2167181431657779e-01 -8.4713284419612334e-01 8.1658162979153337e-01 -8.5844622227877554e-01 -4.4823307416334368e-01 5.8983328954932657e-01
6.9014135651529041e-01 6.7440545166662735e-01 8.8375946229172009e-01 8.4881368314146322e-01 5.5682666505626188e-01 7.2308848858068242e-01 -7.3351321226567945e-01 6.8408296542819402e-01 -9.4359776888500335e-01 -2.1707150592345165e-01 5.8567269725677717e-01
6.8649954950752068e-01 6.7204509016936975e-01 8.6577908362487932e-01 8.4879463458428073e-01 5.5688009585817577e-01 7.2057437601698693e-01 -5.7251477431167119e-01 5.0685145527365094e-01 -9.6781204145930644e-01 2.8132993963498179e-02 5.8399911799801518e-01
6.8358119583577814e-01 6.7020056441157316e-01 8.2801609995021608e-01 8.4868991093839974e-01 5.5702050970191075e-01 7.1430942622782201e-01 -3.7458211093680849e-01 2.9649354455654675e-01 -9.2951804974168106e-01 2.7154372423452011e-01 5.8495537971363165e-01
6.8160972981801038e-01 6.6902374296173517e-01 7.7297524531323980e-01 8.4847101293277571e-01 5.5727566931405292e-01 7.0472621145673808e-01 -1.5253989912859667e-01 6.6777878194031220e-02 -8.3118262757187344e-01 4.9743760610814181e-01 5.8850670078462330e-01
6.8074373583156189e-01 6.6862066620983485e-01 7.0431555446405436e-01 8.4811710223414360e-01 5.5766558362998520e-01 6.9248205756048187e-01 7.9237519238609957e-02 -1.6726543462902571e-01 -6.7915180481350523e-01 6.9122119774424540e-01 5.9444336821307353e-01
6.8106673275216834e-01 6.6904477069811386e-01 6.2660457387778545e-01 8.4761639532208577e-01 5.5820117806013958e-01 6.7841591862454875e-01 3.0575676742007252e-01 -3.9032837038133383e-01 -4.8324132329893654e-01 8.4037394694755663e-01 6.0239522782413668e-01
6.8258206220043205e-01 6.7029369143281170e-01 5.4501183512154583e-01 8.4696694596740218e-01 5.5888357905371466e-01 6.6349282821575650e-01 5.1237599943135537e-01 -5.8782695621214887e-01 -2.5610270698687521e-01 9.3525759165816869e-01 6.1185698592509097e-01
6.8521319112476708e-01 6.7230983272392442e-01 4.6496221442253993e-01 8.4617676420767984e-01 5.5970406020684937e-01 6.4873961481192566e-01 6.8575241118172980e-01 -7.4685588126201374e-01 -1.2405876625423582e-02 9.6973927177302610e-01 6.2222258926249163e-01
7.3620520961058211e-01 7.1519442045434700e-01 2.6965128460836274e-01 8.1275052387500035e-01 5.9378346780743319e-01 6.3146965655223697e-01 6.5696609090712554e-01 -5.4893565181191184e-01 9.6175896923631010e-01 1.3068705129257496e-01 6.9016483408820362e-01
7.3892588825436623e-01 7.1713828016294112e-01 3.1210730337607240e-01 8.1185745691705546e-01 5.9465710431744445e-01 6.4099860388578112e-01 4.8521170190278079e-01 -3.4909356338611802e-01 9.6363592172983314e-01 -1.1630637766072599e-01 6.8854235886681048e-01
7.4081996162782882e-01 7.1851640551931606e-01 3.6961467455056990e-01 8.1108054706074251e-01 5.9541734273391034e-01 6.5389782438826394e-01 2.8236011360363961e-01 -1.2662236429998711e-01 9.0328006657423621e-01 -3.5580695695122516e-01 6.8465244810707171e-01
7.4180032595098699e-01 7.1927369471879210e-01 4.3826334510550063e-01 8.1043343184028982e-01 5.9605184236346243e-01 6.6933752031534033e-01 6.1554361269074202e-02 1.0392180812531779e-01 7.8458471919884887e-01 -5.7234775859637332e-01 6.7879962544334949e-01
7.4184217431512622e-01 7.1939736724379000e-01 5.1340833732310076e-01 8.0992088792202210e-01 5.9655682523127096e-01 6.8631578926400960e-01 -1.6291874289454158e-01 3.2746549223458282e-01 6.1521046571241489e-01 -7.5194337444408066e-01 6.7141991320282945e-01
7.4098407150540435e-01 7.1891738338778532e-01 5.8998200063217909e-01 8.0953855210008085e-01 5.9693727976980504e-01 7.0372541328292915e-01 -3.7655247550354060e-01 5.2940267516606032e-01 4.0609086526034044e-01 -8.8299286185503922e-01 6.6305096611517522e-01
7.3932474848164620e-01 7.1790398181916448e-01 6.6283375636944752e-01 8.0927326128029176e-01 5.9720657141299394e-01 7.2042785499401840e-01 -5.6555680124124086e-01 6.9654806352923604e-01 1.7072690990493408e-01 -9.5702889366253230e-01 6.5429543848745264e-01
7.3701587106797739e-01 7.1646253003501492e-01 7.2707457858190871e-01 8.0910398577155196e-01 5.9738548974906913e-01 7.3532951846853356e-01 -7.1774748231977115e-01 8.1799691420703013e-01 -7.5684296263443446e-02 -9.6926478686226047e-01 6.4578007644422453e-01
7.3425130678836226e-01 7.1472606125755278e-01 7.7840318456783997e-01 8.0900329015328354e-01 5.9750079971970094e-01 7.4745516826762504e-01 -8.2333065127794203e-01 8.8583563868073034e-01 -3.1723048919993418e-01 -9.1890408188511663e-01 6.3811330848768899e-01
7.3125364582512953e-01 7.1284602335840241e-01 8.1339217179534562e-01 8.0893922049897526e-01 5.9758339747146516e-01 7.5601357622337517e-01 -8.7553256307338279e-01 8.9565708958701784e-01 -5.3831158655492628e-01 -8.0919262028363192e-01 6.3184420235784722e-01
7.2825891137628762e-01 7.1098188086426806e-01 8.2971504999338874e-01 8.0887748820135563e-01 5.9766619767392148e-01 7.6045097219424940e-01 -8.7103416695788349e-01 8.4684706777816909e-01 -7.2464714328222968e-01 -6.4720965227716565e-01 6.2742555762517260e-01
7.2550050929566712e-01 7.0929028254431792e-01 8.2629909965088066e-01 8.0878380101113623e-01 5.9778189667660608e-01 7.6048868020240068e-01 -8.1018261454192653e-01 7.4262336692958830e-01 -8.6419887357741010e-01 -4.4341133665042654e-01 6.2518361803327749e-01
7.2319350949116634e-01 7.0791452997591642e-01 8.0339397679909719e-01 8.0862618248677320e-01 5.9796076361340167e-01 7.5614237284495034e-01 -6.9696608724547038e-01 5.8982468577405200e-01 -9.4794861609646142e-01 -2.1095599363464113e-01 6.2529643448716010e-01
7.2152031948537265e-01 7.0697505557045681e-01 7.6255164641201489e-01 8.0837712250753979e-01 5.9822860897105667e-01 7.4772160548896194e-01 -5.3875350677474210e-01 3.9846298304881911e-01 -9.7048140618818890e-01 3.5145400033971701e-02 6.2778231913165183e-01
7.2061870663300753e-01 7.0656154384845293e-01 7.0651918264075386e-01 8.0801541368934471e-01 5.9860506738972086e-01 7.3580961544694501e-01 -3.4581583876434985e-01 1.8106829435344829e-01 -9.3033587761139447e-01 2.7899864458504686e-01 6.3249914341915670e-01
7.2057295725419301e-01 7.0672721262906568e-01 6.3905182164386498e-01 8.0752755060729964e-01 5.9910230944602383e-01 7.2122470088858548e-01 -1.3065984536560241e-01 -4.8131333512964614e-02 -8.3009924423338854e-01 5.0485304664989683e-01 6.3915449526903589e-01
7.2140874048621972e-01 7.0748561946292743e-01 5.6465899551147058e-01 8.0690859911536295e-01 5.9972426739740814e-01 7.0496573919550265e-01 9.2782637407443358e-02 -2.7414121777993472e-01 -6.7624063596796391e-01 6.9811906113678746e-01 6.4732597301933426e-01
7.2309198759710813e-01 7.0881018364986059e-01 4.8830055076753148e-01 8.0616247962468224e-01 6.0046642440375242e-01 6.8814547954205030e-01 3.1005735067340812e-01 -4.8218170940936189e-01 -4.7869350843175451e-01 8.4631102013392112e-01 6.5649020754668441e-01
7.2553182179652997e-01 7.1063642778273861e-01 4.1505365895082214e-01 8.0530164841707730e-01 6.0131617805762239e-01 6.7191607577760881e-01 5.0712357729735824e-01 -6.5865570884375246e-01 -2.5021410552448020e-01 9.3985395824045903e-01 6.6605861572111491e-01
7.2858729836453628e-01 7.1286675784464515e-01 3.4977283734645370e-01 8.0434620213262542e-01 6.0225374982992197e-01 6.5739185586663307e-01 6.7126257878766882e-01 -7.9203842575185746e-01 -5.5574638917865425e-03 9.7270234466126093e-01 6.7541743844327529e-01
7.3207745901141863e-01 7.1537743022875044e-01 2.9676588986523622e-01 8.0332246965819021e-01 6.0325357499595722e-01 6.4557451675920952e-01 7.9189945146378615e-01 -8.7363087714685261e-01 2.3947574008653807e-01 9.4273072172903671e-01 6.8396933516814395e-01
7.3579398498953641e-01 7.1802720927086550e-01 2.5950743130919851e-01 8.0226119010171104e-01 6.0428607529555467e-01 6.3728577550183707e-01 8.6128504735284905e-01 -8.9812763536417550e-01 4.6905985519113819e-01 8.5187102928778979e-01 6.9117371241479630e-01
7.3951556513186312e-01 7.2066710962949121e-01 2.4040905831526849e-01 8.0119540303869008e-01 6.0531969119397577e-01 6.3311200966319736e-01 8.7499383199893643e-01 -8.6396166373372663e-01 6.6836644872235462e-01 7.0598779643460363e-01 6.9658306165646178e-01
7.4302298837888237e-01 7.2315055122236072e-01 2.4066136172693595e-01 8.0015819596612536e-01 6.0632303384297281e-01 6.3336461707613889e-01 8.3220567197142725e-01 -7.7340386347733359e-01 8.2452198427944512e-01 5.1449933585221153e-01 6.9987286410693350e-01
7.6297834744317672e-01 7.4630717295345461e-01 4.4184497370777398e-01 7.6200079527414377e-01 6.4304031581702648e-01 7.0947921430940719e-01 1.0402559131386033e-01 -3.7185900890322127e-01 -6.7354944136927353e-01 7.0486862284516183e-01 7.0040811412499338e-01
7.6502442892193012e-01 7.4782984536890262e-01 3.8040224447702570e-01 7.6111177794726814e-01 6.4387668411529553e-01 6.9358659679772239e-01 3.1105736526865613e-01 -5.6204519016646826e-01 -4.7439634802716968e-01 8.5216155132327320e-01 7.0849874781567879e-01
7.6729649912582409e-01 7.4949839994482992e-01 3.2724083116433117e-01 7.6018111058808813e-01 6.4475046013590021e-01 6.7979772259928684e-01 4.9779101582801044e-01 -7.1545060968360474e-01 -2.4458953741405673e-01 9.4443143999958246e-01 7.1597077359647443e-01
7.6966366893270255e-01 7.5122556765203452e-01 2.8584206708589294e-01 7.5923138643834720e-01 6.4564045479314192e-01 6.6905616049399541e-01 6.5218344591413635e-01 -8.2206583760092689e-01 1.0317831796021761e-03 9.7571512079010503e-01 7.2235327241795788e-01
7.7199060887322113e-01 7.5292146007063898e-01 2.5888276718447445e-01 7.5828619811928011e-01 6.4652463525553050e-01 6.6209998158706307e-01 7.6429887961918719e-01 -8.7494843615877671e-01 2.4660610104420796e-01 9.4398765863806966e-01 7.2725172002850347e-01
7.7414707566895025e-01 7.5449987090790449e-01 2.4806044513190711e-01 7.5736847375829064e-01 6.4738167283480530e-01 6.5941257482615057e-01 8.2694836846172670e-01 -8.7067482684980513e-01 4.7627389770043099e-01 8.5129330364113176e-01 7.3037442674017083e-01
7.7601693906257074e-01 7.5588422348586382e-01 2.5398498038499184e-01 7.5649887836885610e-01 6.4819242340398942e-01 6.6119061504564269e-01 8.3615038403552633e-01 -8.0956129087040241e-01 6.7520182821278041e-01 7.0361367274087816e-01 7.3155185677704659e-01
7.7750608430076540e-01 7.5701275461853901e-01 2.7614362364746087e-01 7.5569439194895283e-01 6.4894123760401112e-01 6.6733130514523364e-01 7.9138308253210121e-01 -6.9564000213468669e-01 8.3054065542024913e-01 5.1048168809302519e-01 7.3074754888696880e-01
7.7854865260842177e-01 7.5784258455013565e-01 3.1294128475920152e-01 7.5496716231814753e-01 6.4961701112601522e-01 6.7743971768621036e-01 6.9561244813811096e-01 -5.3639210495266887e-01 9.3225510216128404e-01 2.8436620472631252e-01 7.2805993669245661e-01
7.7911120552589364e-01 7.5835240541277649e-01 3.6181300227764601e-01 7.5432371050403124e-01 6.5021390450572281e-01 6.9085571234335097e-01 5.5509508297577592e-01 -3.4225573995144154e-01 9.7377205654600651e-01 3.9867051379742655e-02 7.2371498868478856e-01
7.7919455002512161e-01 7.5854362087655469e-01 4.1940068518642870e-01 7.5376454098279311e-01 6.5073168573195816e-01 7.0669859438583860e-01 3.7896895505684114e-01 -1.2594155168987556e-01 9.5240528647057043e-01 -2.0722756369227993e-01 7.1805021162129168e-01
7.7883312901233726e-01 7.5843988011084429e-01 4.8178196276300733e-01 7.5328418009948950e-01 6.5117567584793123e-01 7.2392649306971113e-01 1.7865900842733673e-01 9.8399357292139583e-02 8.6952923556809358e-01 -4.4096045142559592e-01 7.1149114522165813e-01
7.7809205424618288e-01 7.5808506206086967e-01 5.4473555823907349e-01 7.5287163560265358e-01 6.5155630571064438e-01 7.4140645633120061e-01 -3.2863670952357045e-02 3.1610060348832897e-01 7.3049065606719221e-01 -6.4623585409857798e-01 7.0452198122187115e-01
7.7706202371583855e-01 7.5753987351359586e-01 6.0402523904833583e-01 7.5251124056685481e-01 6.5188831921905654e-01 7.5799054484352679e-01 -2.4192117675700614e-01 5.1293849786056889e-01 5.4426374549665291e-01 -8.0979435772092823e-01 6.9765233218185640e-01
